DistrictId,District,Canton,Date,Week,Year,Population,TotalConfCases,NewConfCases,TotalDeaths,NewDeaths,SourceUrl
2013,Kreuzlingen,TG,,53,2020,48965,,65,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,1,2021,49687,,74,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,2,2021,49687,,48,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,3,2021,49687,,34,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,4,2021,49687,,32,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,5,2021,49687,,19,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,6,2021,49687,,13,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,7,2021,49687,,14,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,8,2021,49687,,19,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,9,2021,49687,,24,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,10,2021,49687,,23,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,11,2021,49687,,20,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,12,2021,49687,,31,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,13,2021,49687,,20,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,14,2021,49687,,30,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,15,2021,49687,,36,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,16,2021,49687,,51,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,17,2021,49687,,34,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,18,2021,49687,,35,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,19,2021,49687,,42,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,20,2021,49687,,16,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,21,2021,49687,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,22,2021,49687,,6,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,23,2021,49687,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,24,2021,49687,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,25,2021,49687,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,26,2021,49687,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,27,2021,49687,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,28,2021,49687,,9,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,29,2021,49687,,11,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,30,2021,49687,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,31,2021,49687,,37,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,32,2021,49687,,66,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,33,2021,49687,,41,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2013,Kreuzlingen,TG,,34,2021,49687,,30,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,11,2020,47508,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,12,2020,47508,,8,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,13,2020,47508,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,14,2020,47508,,9,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,15,2020,47508,,15,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,16,2020,47508,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,17,2020,47508,,5,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,18,2020,47508,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,19,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,22,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,26,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,27,2020,47508,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,28,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,29,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,30,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,31,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,32,2020,47508,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,33,2020,47508,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,34,2020,47508,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,35,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,36,2020,47508,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,37,2020,47508,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,38,2020,47508,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,39,2020,47508,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,40,2020,47508,,6,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,41,2020,47508,,17,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,42,2020,47508,,42,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,43,2020,47508,,111,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,44,2020,47508,,153,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,45,2020,47508,,114,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,46,2020,47508,,90,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,47,2020,47508,,107,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,48,2020,47508,,91,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,49,2020,47508,,116,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,50,2020,47508,,145,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,51,2020,47508,,127,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,52,2020,47508,,125,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,53,2020,47508,,107,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,1,2021,48182,,113,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,2,2021,48182,,58,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,3,2021,48182,,60,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,4,2021,48182,,34,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,5,2021,48182,,22,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,6,2021,48182,,26,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,7,2021,48182,,31,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,8,2021,48182,,37,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,9,2021,48182,,23,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,10,2021,48182,,45,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,11,2021,48182,,48,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,12,2021,48182,,59,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,13,2021,48182,,51,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,14,2021,48182,,47,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,15,2021,48182,,41,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,16,2021,48182,,55,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,17,2021,48182,,62,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,18,2021,48182,,39,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,19,2021,48182,,37,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,20,2021,48182,,41,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,21,2021,48182,,23,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,22,2021,48182,,25,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,23,2021,48182,,11,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,24,2021,48182,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,25,2021,48182,,5,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,26,2021,48182,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,27,2021,48182,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,28,2021,48182,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,29,2021,48182,,10,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,30,2021,48182,,11,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,31,2021,48182,,29,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,32,2021,48182,,94,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,33,2021,48182,,97,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2014,"Münchwilen",TG,,34,2021,48182,,32,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,11,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,12,2020,56224,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,13,2020,56224,,6,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,14,2020,56224,,9,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,15,2020,56224,,14,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,16,2020,56224,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,17,2020,56224,,5,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,18,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,19,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,20,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,21,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,24,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,25,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,26,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,27,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,28,2020,56224,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,29,2020,56224,,8,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,30,2020,56224,,7,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,31,2020,56224,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,32,2020,56224,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,33,2020,56224,,2,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,34,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,35,2020,56224,,1,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,36,2020,56224,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,37,2020,56224,,17,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,38,2020,56224,,15,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,39,2020,56224,,3,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,40,2020,56224,,12,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,41,2020,56224,,26,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,42,2020,56224,,68,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,43,2020,56224,,143,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,44,2020,56224,,192,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,45,2020,56224,,178,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,46,2020,56224,,129,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,47,2020,56224,,122,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,48,2020,56224,,158,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,49,2020,56224,,146,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,50,2020,56224,,197,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,51,2020,56224,,204,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,52,2020,56224,,128,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,53,2020,56224,,114,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,1,2021,56499,,109,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,2,2021,56499,,59,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,3,2021,56499,,56,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,4,2021,56499,,46,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,5,2021,56499,,55,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,6,2021,56499,,48,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,7,2021,56499,,30,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,8,2021,56499,,23,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,9,2021,56499,,31,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,10,2021,56499,,38,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,11,2021,56499,,33,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,12,2021,56499,,35,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,13,2021,56499,,45,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,14,2021,56499,,45,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,15,2021,56499,,33,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,16,2021,56499,,43,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,17,2021,56499,,36,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,18,2021,56499,,32,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,19,2021,56499,,29,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,20,2021,56499,,29,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,21,2021,56499,,13,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,22,2021,56499,,5,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,23,2021,56499,,9,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
2015,Weinfelden,TG,,24,2021,56499,,4,,,https://statistik.tg.ch/public/upload/assets/104022/COVID19_Fallzahlen_Kanton_TG_Bezirke.csv
